 54 4166.291660 8.449E-25 4.743E-01.05800.064  206.06560.75-.004840              2              0                    P 10      477664 5 8 2 2 1 3   114.0  126.0,#,#,#,#,#,0.0731,-0.0051,0.65,#,#,#
 53 4167.398915 1.142E-28 1.542E+00.05020.055 2780.91240.73-.004910              3              1                    R 19      478885 5 8 3 3 2 7    41.0   39.0,#,#,#,#,#,0.0568,-0.0054,0.737,#,#,#
 52 4168.065999 1.356E-27 1.517E+00.05260.058 2591.13210.75-.004010              3              1                    R 16      478884 5 8 3 3 2 4    70.0   66.0,#,#,#,#,#,0.0609,-0.0054,0.712,#,#,#
 56 4168.169296 2.662E-27 4.870E-01.05190.056  611.35410.67-.004754              2              0                    R 18      477664 5 8 2 2 1 3   468.0  444.0,#,#,#,#,#,0.0608,-0.0056,0.71,#,#,#
 51 4168.805764 1.599E-29 2.783E+00.06790.075 4282.71160.76-.003850              4              2                    R  3      468885 5 8 3 3 2 7     9.0    7.0,#,#,#,#,#,0.0912,-0.003,0.664,#,#,#
 54 4169.402808 9.278E-29 1.323E+00.06790.075 2138.57960.76-.003855              3              1                    R  3      478884 5 8 3 3 2 3    54.0   42.0,#,#,#,#,#,0.0912,-0.003,0.664,#,#,#
 53 4169.619634 3.581E-24 4.029E-01.07330.079   10.98570.75-.003504              2              0                    R  2      478685 5 8 4 4 3 4     7.0    5.0,#,#,#,#,#,0.0989,-0.0027,0.675,#,#,#
 53 4169.634271 8.485E-29 1.555E+00.04950.053 2853.32350.73-.004950              3              1                    R 20      478885 5 8 3 3 2 7    43.0   41.0,#,#,#,#,#,0.0581,-0.0054,0.693,#,#,#
 51 4170.055146 2.468E-22 4.548E-01.05030.055  806.38280.74-.005465              2              0                    P 20      588875 6 8 3 3 2 3    39.0   41.0,#,#,#,#,#,0.0598,-0.0062,0.712,#,#,#
 51 4170.375182 2.352E-25 1.519E+00.05870.066 2314.67390.79-.004770              3              1                    P  9      478884 5 8 3 3 2 3    17.0   19.0,#,#,#,#,#,0.0734,-0.0047,0.636,#,#,#
 52 4170.429620 7.038E-24 3.116E-01.07890.086    0.00000.79-.002850              2              0                    R  0      478685 5 8 4 4 3 4     6.0    2.0,#,#,#,#,#,0.1111,-0.0028,0.693,#,#,#
 56 4170.466957 2.027E-27 4.912E-01.05100.055  679.20590.67-.004905              2              0                    R 19      477664 5 8 2 2 1 3   492.0  468.0,#,#,#,#,#,0.059,-0.0063,0.737,#,#,#
 52 4170.511005 1.070E-27 1.530E+00.05180.057 2652.95710.74-.004250              3              1                    R 17      478884 5 8 3 3 2 4    74.0   70.0,#,#,#,#,#,0.0591,-0.0054,0.718,#,#,#
 54 4170.639586 9.174E-25 4.808E-01.05890.066  168.60960.75-.004770              2              0                    P  9      477664 5 8 2 2 1 3   102.0  114.0,#,#,#,#,#,0.0759,-0.0048,0.636,#,#,#
 53 4171.801783 6.182E-29 1.568E+00.04880.052 2929.33600.72-.005700              3              1                    R 21      478885 5 8 3 3 2 7    45.0   43.0,#,#,#,#,#,0.0562,-0.0054,0.665,#,#,#
 51 4172.229329 1.869E-29 2.868E+00.06480.072 4297.81020.76-.003860              4              2                    R  4      468885 5 8 3 3 2 7    11.0    9.0,#,#,#,#,#,0.0875,-0.0037,0.653,#,#,#
 56 4172.699232 1.514E-27 4.954E-01.05000.054  750.61220.67-.004946              2              0                    R 20      477624 5 8 2 2 1 3   516.0  492.0,#,#,#,#,#,0.0589,-0.0056,0.693,#,#,#
 54 4172.778819 1.085E-28 1.363E+00.06480.072 2153.43510.76-.003855              3              1                    R  4      478884 5 8 3 3 2 3    66.0   54.0,#,#,#,#,#,0.0875,-0.0037,0.653,#,#,#
 52 4172.888173 8.266E-28 1.544E+00.05100.056 2718.40470.74-.004270              3              1                    R 18      478884 5 8 3 3 2 4    78.0   74.0,#,#,#,#,#,0.0591,-0.0054,0.71,#,#,#
 53 4173.020543 4.553E-24 4.210E-01.06980.075   21.97100.74-.003614              2              0                    R  3      478685 5 8 4 4 3 4     9.0    7.0,#,#,#,#,#,0.0946,-0.0031,0.664,#,#,#
 53 4173.901317 4.417E-29 1.581E+00.04750.051 3008.94730.72-.005480              3              1                    R 22      478885 5 8 3 3 2 7    47.0   45.0,#,#,#,#,#,0.0567,-0.0054,0.665,#,#,#
 52 4173.974545 1.391E-23 3.768E-01.07370.082    3.67590.78-.003520              2              0                    R  1      478685 5 8 4 4 3 4    10.0    6.0,#,#,#,#,#,0.1042,-0.0025,0.685,#,#,#
 51 4174.739953 2.483E-25 1.542E+00.05960.067 2280.40120.79-.004689              3              1                    P  8      478884 5 8 3 3 2 3    15.0   17.0,#,#,#,#,#,0.0771,-0.0046,0.628,#,#,#
 56 4174.865994 1.109E-27 4.996E-01.04910.053  825.57070.67-.005703              2              0                    R 21      477624 5 8 2 2 1 3   540.0  516.0,#,#,#,#,#,0.0564,-0.0066,0.665,#,#,#
 54 4174.921401 9.662E-25 4.882E-01.05990.067  134.89520.75-.004689              2              0                    P  8      477664 5 8 2 2 1 3    90.0  102.0,#,#,#,#,#,0.079,-0.0045,0.628,#,#,#
 52 4175.197367 6.258E-28 1.557E+00.05020.055 2787.47270.73-.004510              3              1                    R 19      478884 5 8 3 3 2 4    82.0   78.0,#,#,#,#,#,0.0568,-0.0054,0.737,#,#,#
 51 4175.202446 3.422E-22 4.590E-01.05130.056  729.67740.74-.005354              2              0                    P 19      588885 6 8 3 3 2 3    37.0   39.0,#,#,#,#,#,0.0613,-0.0067,0.725,#,#,#
 51 4175.582162 2.058E-29 2.934E+00.06240.070 4316.68240.77-.003890              4              2                    R  5      468885 5 8 3 3 2 7    13.0   11.0,#,#,#,#,#,0.0837,-0.0037,0.646,#,#,#
 53 4175.932741 3.095E-29 1.594E+00.04660.050 3092.15430.71-.005480              3              1                    R 23      478885 5 8 3 3 2 7    49.0   47.0,#,#,#,#,#,0.055,-0.0054,0.665,#,#,#
 54 4176.086771 1.197E-28 1.394E+00.06240.070 2172.00340.77-.003886              3              1                    R  5      478884 5 8 3 3 2 3    78.0   66.0,#,#,#,#,#,0.0837,-0.0037,0.646,#,#,#
 53 4176.355862 5.332E-24 4.339E-01.06650.073   36.61740.74-.003650              2              0                    R  4      478685 5 8 4 4 3 4    11.0    9.0,#,#,#,#,#,0.0904,-0.0036,0.653,#,#,#
 56 4176.967117 7.963E-28 5.037E-01.04830.052  904.07850.67-.005478              2              0                    R 22      477624 5 8 2 2 1 3   564.0  540.0,#,#,#,#,#,0.0567,-0.0054,0.665,#,#,#
 52 4177.438456 4.644E-28 1.570E+00.04950.053 2860.15840.73-.004720              3              1                    R 20      478884 5 8 3 3 2 4    86.0   82.0,#,#,#,#,#,0.0581,-0.0054,0.693,#,#,#
 52 4177.453769 2.025E-23 4.068E-01.06980.079   11.02760.77-.003620              2              0                    R  2      478685 5 8 4 4 3 4    14.0   10.0,#,#,#,#,#,0.0989,-0.0027,0.675,#,#,#
 53 4177.895923 2.128E-29 1.607E+00.04690.049 3178.95400.71-.005480              3              1                    R 24      476665 5 8 3 3 2 7    51.0   49.0,#,#,#,#,#,0.054,-0.0054,0.665,#,#,#
 51 4178.864116 2.164E-29 2.989E+00.06070.068 4339.32740.78-.003910              4              2                    R  6      468885 5 8 3 3 2 7    15.0   13.0,#,#,#,#,#,0.0798,-0.0038,0.638,#,#,#
 56 4179.002476 5.612E-28 5.078E-01.04750.051  986.13300.67-.005955              2              0                    R 23      477623 5 8 2 2 1 1   588.0  564.0,#,#,#,#,#,0.055,-0.0054,0.665,#,#,#
 51 4179.035895 2.534E-25 1.569E+00.06080.068 2249.93340.78-.004604              3              1                    P  7      478884 5 8 3 3 2 3    13.0   15.0,#,#,#,#,#,0.0802,-0.0041,0.631,#,#,#
 54 4179.136966 9.837E-25 4.967E-01.06120.069  104.92370.75-.004604              2              0                    P  7      477664 5 8 2 2 1 3    78.0   90.0,#,#,#,#,#,0.0828,-0.0041,0.631,#,#,#
 54 4179.326523 1.261E-28 1.421E+00.06070.068 2194.28380.78-.003913              3              1                    R  6      478884 5 8 3 3 2 3    90.0   78.0,#,#,#,#,#,0.0798,-0.0038,0.638,#,#,#
 52 4179.611304 3.379E-28 1.584E+00.04880.052 2936.45910.72-.004890              3              1                    R 21      478884 5 8 3 3 2 4    90.0   86.0,#,#,#,#,#,0.0562,-0.0054,0.665,#,#,#
 53 4179.625457 5.889E-24 4.439E-01.06380.070   54.92440.75-.003706              2              0                    R  5      478685 5 8 4 4 3 4    13.0   11.0,#,#,#,#,#,0.0862,-0.0038,0.646,#,#,#
 53 4179.790731 1.435E-29 1.620E+00.04640.048 3269.34320.70-.005480              3              1                    R 25      476665 5 8 3 3 2 7    53.0   51.0,#,#,#,#,#,0.053,-0.0054,0.665,#,#,#
 51 4180.282526 4.646E-22 4.634E-01.05190.057  656.78920.76-.005312              2              0                    P 18      688885 6 8 3 3 2 3    35.0   37.0,#,#,#,#,#,0.0618,-0.0068,0.722,#,#,#
 52 4180.867159 2.575E-23 4.251E-01.06640.075   22.05490.76-.003560              2              0                    R  3      478685 5 8 4 4 3 4    18.0   14.0,#,#,#,#,#,0.0946,-0.0031,0.664,#,#,#
 56 4180.971943 3.880E-28 5.120E-01.04690.050 1071.73120.67-.005200              2              0                    R 24      477623 5 8 2 2 1 1   612.0  588.0,#,#,#,#,#,0.054,-0.0054,0.665,#,#,#
 53 4181.617030 9.498E-30 1.633E+00.04570.047 3363.31850.70-.005480              3              1                    R 26      476665 5 8 3 3 2 7    55.0   53.0,#,#,#,#,#,0.052,-0.0054,0.665,#,#,#
 52 4181.715779 2.411E-28 1.597E+00.04750.051 3016.37200.72-.004960              3              1                    R 22      478884 5 8 3 3 2 4    94.0   90.0,#,#,#,#,#,0.0567,-0.0054,0.665,#,#,#
 51 4182.075043 2.188E-29 3.037E+00.05950.066 4365.74430.79-.003910              4              2                    R  7      468885 5 8 3 3 2 7    17.0   15.0,#,#,#,#,#,0.0763,-0.0042,0.633,#,#,#
 54 4182.497937 1.278E-28 1.443E+00.05950.066 2220.27550.79-.003913              3              1                    R  7      478884 5 8 3 3 2 3   102.0   90.0,#,#,#,#,#,0.0763,-0.0042,0.633,#,#,#
 53 4182.829196 6.212E-24 4.523E-01.06170.069   76.89140.76-.003716              2              0                    R  6      478685 5 8 4 4 3 4    15.0   13.0,#,#,#,#,#,0.0822,-0.0039,0.638,#,#,#
 56 4182.875393 2.633E-28 5.161E-01.04640.048 1160.87000.67-.005200              2              0                    R 25      477623 5 8 2 2 1 1   636.0  612.0,#,#,#,#,#,0.053,-0.0054,0.665,#,#,#
 51 4183.262861 2.487E-25 1.602E+00.06250.070 2223.27140.77-.004443              3              1                    P  6      478884 5 8 3 3 2 3    11.0   13.0,#,#,#,#,#,0.0834,-0.0043,0.636,#,#,#
 54 4183.286141 9.633E-25 5.071E-01.06290.070   78.69620.74-.004443              2              0                    P  6      477664 5 8 2 2 1 3    66.0   78.0,#,#,#,#,#,0.0865,-0.0037,0.636,#,#,#
 53 4183.374691 6.169E-30 1.646E+00.04510.047 3460.87660.70-.005480              3              1                    R 27      476665 5 8 3 3 2 7    57.0   55.0,#,#,#,#,#,0.051,-0.0054,0.665,#,#,#
 52 4183.751747 1.687E-28 1.610E+00.04660.050 3099.89420.71-.005160              3              1                    R 23      478884 5 8 3 3 2 4    98.0   94.0,#,#,#,#,#,0.055,-0.0054,0.665,#,#,#
 52 4184.214581 3.014E-23 4.381E-01.06370.073   36.75720.76-.003600              2              0                    R  4      478685 5 8 4 4 3 4    22.0   18.0,#,#,#,#,#,0.0904,-0.0036,0.653,#,#,#
 56 4184.712699 1.754E-28 5.202E-01.04570.047 1253.54640.67-.005200              2              0                    R 26      476623 5 8 2 2 1 1   660.0  636.0,#,#,#,#,#,0.052,-0.0054,0.665,#,#,#
 53 4185.063579 3.933E-30 1.658E+00.04460.046 3562.01380.70-.005480              3              1                    R 28      476665 5 8 3 3 2 7    59.0   57.0,#,#,#,#,#,0.05,-0.0054,0.665,#,#,#
 51 4185.214797 2.138E-29 3.080E+00.05850.065 4395.93220.79-.003870              4              2                    R  8      468885 5 8 3 3 2 7    19.0   17.0,#,#,#,#,#,0.0732,-0.0033,0.633,#,#,#
 51 4185.295240 6.172E-22 4.678E-01.05290.058  587.72090.76-.005224              2              0                    P 17      688885 6 8 3 3 2 3    33.0   35.0,#,#,#,#,#,0.0629,-0.0068,0.704,#,#,#
 54 4185.600872 1.252E-28 1.464E+00.05850.065 2249.97750.79-.003870              3              1                    R  8      478884 5 8 3 3 2 3   114.0  102.0,#,#,#,#,#,0.0732,-0.0033,0.633,#,#,#
 52 4185.719074 1.158E-28 1.623E+00.04690.049 3187.02260.71-.005000              3              1                    R 24      476663 5 8 3 3 2 4   102.0   98.0,#,#,#,#,#,0.054,-0.0054,0.665,#,#,#
 53 4185.966945 6.306E-24 4.595E-01.06020.067  102.51750.77-.003676              2              0                    R  7      478685 5 8 4 4 3 4    17.0   15.0,#,#,#,#,#,0.0786,-0.0044,0.633,#,#,#
 56 4186.483736 1.147E-28 5.243E-01.04510.046 1349.75690.67-.005200              2              0                    R 27      476623 5 8 2 2 1 1   684.0  660.0,#,#,#,#,#,0.051,-0.0054,0.665,#,#,#
 53 4186.683563 2.461E-30 1.671E+00.04410.045 3666.72650.70-.005480              3              1                    R 29      476665 5 8 3 3 2 7    61.0   59.0,#,#,#,#,#,0.049,-0.0054,0.665,#,#,#
 54 4187.368786 9.007E-25 5.205E-01.06500.073   56.21370.74-.004182              2              0                    P  5      477664 5 8 2 2 1 3    54.0   66.0,#,#,#,#,#,0.0905,-0.0033,0.646,#,#,#
 51 4187.420705 2.329E-25 1.644E+00.06490.072 2200.41640.76-.004182              3              1                    P  5      478884 5 8 3 3 2 3     9.0   11.0,#,#,#,#,#,0.0881,-0.0032,0.646,#,#,#
 52 4187.495901 3.328E-23 4.482E-01.06140.070   55.13410.77-.003610              2              0                    R  5      478685 5 8 4 4 3 4    26.0   22.0,#,#,#,#,#,0.0862,-0.0038,0.646,#,#,#
 52 4187.617628 7.795E-29 1.636E+00.04640.048 3277.75410.70-.005000              3              1                    R 25      476663 5 8 3 3 2 4   106.0  102.0,#,#,#,#,#,0.053,-0.0054,0.665,#,#,#
 56 4188.188377 7.361E-29 5.284E-01.04460.045 1449.49820.67-.005200              2              0                    R 28      476623 5 8 2 2 1 1   708.0  684.0,#,#,#,#,#,0.05,-0.0054,0.665,#,#,#
 53 4188.234510 1.512E-30 1.684E+00.04360.043 3775.01070.70-.005480              3              1                    R 30      466665 5 8 3 3 2 7    63.0   61.0,#,#,#,#,#,0.048,-0.0054,0.665,#,#,#
 51 4188.283232 2.027E-29 3.120E+00.05780.064 4429.88980.78-.003860              4              2                    R  9      468885 5 8 3 3 2 7    21.0   19.0,#,#,#,#,#,0.0708,-0.0047,0.65,#,#,#
 54 4188.635191 1.190E-28 1.483E+00.05780.064 2283.38870.78-.003862              3              1                    R  9      478884 5 8 3 3 2 3   126.0  114.0,#,#,#,#,#,0.0708,-0.0047,0.65,#,#,#
 53 4189.038572 6.190E-24 4.660E-01.05910.066  131.80180.78-.003697              2              0                    R  8      478685 5 8 4 4 3 4    19.0   17.0,#,#,#,#,#,0.0757,-0.0045,0.633,#,#,#
 52 4189.447273 5.150E-29 1.649E+00.04570.047 3372.08510.70-.005000              3              1                    R 26      476663 5 8 3 3 2 4   110.0  106.0,#,#,#,#,#,0.052,-0.0054,0.665,#,#,#
 53 4189.716288 9.122E-31 1.697E+00.04300.042 3886.86250.70-.005480              3              1                    R 31      466665 5 8 3 3 2 7    65.0   63.0,#,#,#,#,#,0.047,-0.0054,0.665,#,#,#
 56 4189.826497 4.639E-29 5.325E-01.04410.043 1552.76670.67-.005200              2              0                    R 29      476623 5 8 2 2 1 1   732.0  708.0,#,#,#,#,#,0.049,-0.0054,0.665,#,#,#
 51 4190.240441 8.022E-22 4.725E-01.05360.059  522.47510.76-.005228              2              0                    P 16      688885 6 8 3 3 2 3    31.0   33.0,#,#,#,#,#,0.0635,-0.0065,0.717,#,#,#
 52 4190.710984 3.509E-23 4.566E-01.05970.069   77.18500.77-.003640              2              0                    R  6      478685 5 8 4 4 3 4    30.0   26.0,#,#,#,#,#,0.0822,-0.0039,0.638,#,#,#
 53 4191.128765 5.403E-31 1.710E+00.04250.041 4002.27780.70-.005480              3              1                    R 32      466665 5 8 3 3 2 7    67.0   65.0,#,#,#,#,#,0.046,-0.0054,0.665,#,#,#
 52 4191.207878 3.339E-29 1.662E+00.04510.047 3470.01230.70-.005000              3              1                    R 27      476663 5 8 3 3 2 4   114.0  110.0,#,#,#,#,#,0.051,-0.0054,0.665,#,#,#
 51 4191.280199 1.867E-29 3.157E+00.05710.063 4467.61580.78-.003840              4              2                    R 10      468885 5 8 3 3 2 7    23.0   21.0,#,#,#,#,#,0.0685,-0.0047,0.661,#,#,#
 54 4191.384762 7.939E-25 5.395E-01.06760.075   37.47690.74-.003803              2              0                    P  4      477664 5 8 2 2 1 3    42.0   54.0,#,#,#,#,#,0.0948,-0.0033,0.659,#,#,#
 56 4191.397970 2.871E-29 5.367E-01.04360.043 1659.55870.67-.005200              2              0                    R 30      476623 5 8 2 2 1 1   756.0  732.0,#,#,#,#,#,0.048,-0.0054,0.665,#,#,#
 51 4191.509279 2.056E-25 1.705E+00.06790.075 2181.36920.76-.003803              3              1                    P  4      478884 5 8 3 3 2 3     7.0    9.0,#,#,#,#,#,0.0908,-0.0029,0.659,#,#,#
 54 4191.600752 1.099E-28 1.500E+00.05710.063 2320.50790.78-.003836              3              1                    R 10      478884 5 8 3 3 2 3   138.0  126.0,#,#,#,#,#,0.0685,-0.0047,0.661,#,#,#
 53 4192.043944 5.896E-24 4.721E-01.05830.064  164.74330.78-.003652              2              0                    R  9      478685 5 8 4 4 3 4    21.0   19.0,#,#,#,#,#,0.0727,-0.0047,0.65,#,#,#
 53 4192.471808 3.142E-31 1.723E+00.04200.041 4121.25240.70-.005480              3              1                    R 33      462225 5 8 3 3 2 7    69.0   67.0,#,#,#,#,#,0.045,-0.0054,0.665,#,#,#
 52 4192.899309 2.125E-29 1.675E+00.04460.046 3571.53210.70-.005000              3              1                    R 28      476663 5 8 3 3 2 4   118.0  114.0,#,#,#,#,#,0.05,-0.0054,0.665,#,#,#
 56 4192.902669 1.745E-29 5.408E-01.04300.042 1769.87040.67-.005200              2              0                    R 31      476623 5 8 2 2 1 1   780.0  756.0,#,#,#,#,#,0.047,-0.0054,0.665,#,#,#
