 71 7915.716193 6.992E-29 7.167E-08.04790.047  188.85310.850.000000       a      0       X      0                R 11S 10     q54664049231411 5 0    25.0   21.0,#,#,#,#,#,#,#,#,#,#,#
 73 7915.845191 2.292E-29 6.948E-05.04590.045  219.35660.83-.003799       a      0       X      0                R 12R 12     d56664449251411 2 3   162.0  150.0,#,#,#,#,#,#,#,#,#,#,#
 71 7915.855878 5.457E-26 5.590E-05.04690.048  188.71340.83-.003694       a      0       X      0                R 11Q 12     d5544444918 8 5 2 3    25.0   25.0,#,#,#,#,#,#,#,#,#,#,#
 72 7917.656980 1.053E-28 5.872E-05.04590.045  211.46060.83-.003800       a      0       X      0                R 12Q 13     d56664449221411 2 3    27.0   27.0,#,#,#,#,#,#,#,#,#,#,#
 72 7917.768031 1.147E-28 7.141E-05.04490.044  248.79540.83-.003898       a      0       X      0                R 13R 13     d56664449221411 2 3    29.0   27.0,#,#,#,#,#,#,#,#,#,#,#
 73 7917.915186 1.884E-29 5.657E-05.04590.045  217.28660.83-.003800       a      0       X      0                R 12Q 13     d56664449251411 2 3   162.0  162.0,#,#,#,#,#,#,#,#,#,#,#
 71 7918.060056 5.650E-30 3.558E-05.03680.039 2094.94410.800.000000       a      1       X      1                S 19R 20     d46664049221411 2 0    43.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 73 7918.084332 2.040E-29 6.870E-05.04490.044  255.59520.83-.003898       a      0       X      0                R 13R 13     d56664449251411 2 3   174.0  162.0,#,#,#,#,#,#,#,#,#,#,#
 71 7918.449029 5.361E-26 6.784E-05.04520.045  262.58270.83-.003898       a      0       X      0                R 13R 13     d5544444918 8 5 2 3    29.0   27.0,#,#,#,#,#,#,#,#,#,#,#
 72 7919.845944 9.558E-29 5.894E-05.04490.044  246.71750.83-.003899       a      0       X      0                R 13Q 14     d56664449221411 2 3    29.0   29.0,#,#,#,#,#,#,#,#,#,#,#
 72 7919.908127 1.009E-28 7.071E-05.04380.043  286.76790.83-.003989       a      0       X      0                R 14R 14     d56664449221411 2 3    31.0   29.0,#,#,#,#,#,#,#,#,#,#,#
 72 7919.973315 9.139E-29 4.000E-05.05130.050   40.54970.84-.002376       a      0       X      0                S  5R  6     d56664449221411 2 3    15.0   13.0,#,#,#,#,#,#,#,#,#,#,#
 73 7920.164038 1.702E-29 5.677E-05.04490.044  253.51550.83-.003899       a      0       X      0                R 13Q 14     d56664449251411 2 3   174.0  174.0,#,#,#,#,#,#,#,#,#,#,#
 73 7920.282829 1.785E-29 6.802E-05.04380.043  294.61440.83-.003989       a      0       X      0                R 14R 14     d56664449251411 2 3   186.0  174.0,#,#,#,#,#,#,#,#,#,#,#
 73 7920.296617 1.676E-29 3.860E-05.05130.050   41.66230.84-.002376       a      0       X      0                S  5R  6     d56664449251411 2 3    90.0   78.0,#,#,#,#,#,#,#,#,#,#,#
 71 7920.349284 5.558E-29 6.972E-08.04660.045  260.68240.620.000000       a      0       X      0                R 13S 12     q54664049231411 5 0    29.0   25.0,#,#,#,#,#,#,#,#,#,#,#
 71 7920.530844 4.494E-26 5.632E-05.04520.045  260.50090.83-.003899       a      0       X      0                R 13Q 14     d5544444918 8 5 2 3    29.0   29.0,#,#,#,#,#,#,#,#,#,#,#
 71 7920.669564 4.558E-26 3.823E-05.05150.051   42.22400.84-.002376       a      0       X      0                S  5R  6     d5544444918 8 5 2 3    15.0   13.0,#,#,#,#,#,#,#,#,#,#,#
 72 7921.995256 8.516E-29 5.911E-05.04380.043  284.68080.83-.003990       a      0       X      0                R 14Q 15     d56664449221411 2 3    31.0   31.0,#,#,#,#,#,#,#,#,#,#,#
 72 7922.008556 8.737E-29 7.013E-05.04270.043  327.44520.83-.004074       a      0       X      0                R 15R 15     d56664449221411 2 3    33.0   31.0,#,#,#,#,#,#,#,#,#,#,#
 73 7922.372058 1.508E-29 5.691E-05.04380.043  292.52520.83-.003990       a      0       X      0                R 14Q 15     d56664449251411 2 3   186.0  186.0,#,#,#,#,#,#,#,#,#,#,#
 73 7922.440482 1.537E-29 6.745E-05.04270.043  336.41280.83-.004074       a      0       X      0                R 15R 15     d56664449251411 2 3   198.0  186.0,#,#,#,#,#,#,#,#,#,#,#
 71 7922.935737 4.013E-26 6.696E-05.04330.044  345.84950.83-.004075       a      0       X      0                R 15R 15     d5544444918 8 5 2 3    33.0   31.0,#,#,#,#,#,#,#,#,#,#,#
 72 7924.069124 7.446E-29 6.962E-05.04160.042  370.82580.81-.004153       a      0       X      0                R 16R 16     d56664449221411 2 3    35.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 72 7924.104760 7.456E-29 5.927E-05.04270.043  325.34900.83-.004075       a      0       X      0                R 15Q 16     d56664449221411 2 3    33.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 73 7924.539084 1.313E-29 5.707E-05.04270.043  334.31420.83-.004075       a      0       X      0                R 15Q 16     d56664449251411 2 3   198.0  198.0,#,#,#,#,#,#,#,#,#,#,#
 73 7924.557085 1.302E-29 6.694E-05.04160.042  380.98870.81-.004153       a      0       X      0                R 16R 16     d56664449251411 2 3   210.0  198.0,#,#,#,#,#,#,#,#,#,#,#
 71 7924.815817 4.127E-29 6.827E-08.04530.044  343.96940.870.000000       a      0       X      0                R 15S 14     q54664049231411 2 0    33.0   29.0,#,#,#,#,#,#,#,#,#,#,#
 71 7925.037123 3.435E-26 5.677E-05.04330.044  343.74810.83-.004076       a      0       X      0                R 15Q 16     d5544444918 8 5 2 3    33.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 72 7925.113167 9.287E-29 3.887E-05.05040.049   56.82670.84-.002611       a      0       X      0                S  6R  7     d56664449221411 2 3    17.0   15.0,#,#,#,#,#,#,#,#,#,#,#
 73 7925.578280 1.698E-29 3.748E-05.05040.049   58.38820.84-.002611       a      0       X      0                S  6R  7     d56664449251411 2 3   102.0   90.0,#,#,#,#,#,#,#,#,#,#,#
 72 7926.089630 6.247E-29 6.916E-05.04040.041  416.90800.81-.004227       a      0       X      0                R 17R 17     d56664449221411 2 3    37.0   35.0,#,#,#,#,#,#,#,#,#,#,#
 72 7926.174285 6.417E-29 5.942E-05.04160.042  368.72070.81-.004154       a      0       X      0                R 16Q 17     d56664449221411 2 3    35.0   35.0,#,#,#,#,#,#,#,#,#,#,#
 73 7926.632428 1.086E-29 6.652E-05.04040.041  428.34040.81-.004227       a      0       X      0                R 17R 17     d56664449251411 2 3   222.0  210.0,#,#,#,#,#,#,#,#,#,#,#
 71 7926.663178 1.295E-28 1.107E-07.05260.051   16.38760.860.000000       a      0       X      0                T  3S  4     q54664049231411 5 0    13.0    9.0,#,#,#,#,#,#,#,#,#,#,#
 73 7926.664935 1.124E-29 5.723E-05.04160.042  378.88090.81-.004154       a      0       X      0                R 16Q 17     d56664449251411 2 3   210.0  210.0,#,#,#,#,#,#,#,#,#,#,#
 71 7927.252853 2.789E-26 6.585E-05.04150.043  440.56180.81-.004228       a      0       X      0                R 17R 17     d5544444918 8 5 2 3    37.0   35.0,#,#,#,#,#,#,#,#,#,#,#
 71 7927.417414 3.483E-30 3.539E-05.03450.038 2211.18460.800.000000       a      1       X      1                S 21R 22     d46664049221411 2 0    47.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 72 7928.069868 5.162E-29 6.876E-05.03920.041  465.69000.81-.004297       a      0       X      0                R 18R 18     d56664449221411 2 3    39.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 72 7928.203653 5.431E-29 5.954E-05.04040.041  414.79400.81-.004228       a      0       X      0                R 17Q 18     d56664449221411 2 3    37.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 73 7928.666293 8.914E-30 6.613E-05.03920.041  478.46600.81-.004297       a      0       X      0                R 18R 18     d56664449251411 2 3   234.0  222.0,#,#,#,#,#,#,#,#,#,#,#
 73 7928.749423 9.452E-30 5.734E-05.04040.041  426.22340.81-.004228       a      0       X      0                R 17Q 18     d56664449251411 2 3   222.0  222.0,#,#,#,#,#,#,#,#,#,#,#
 71 7929.113600 2.870E-29 6.718E-08.04390.043  438.70100.810.000000       a      0       X      0                R 17S 16     q54664049231411 2 0    37.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 71 7929.373270 2.430E-26 5.681E-05.04150.043  438.44130.81-.004229       a      0       X      0                R 17Q 18     d5544444918 8 5 2 3    37.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 72 7930.009628 4.201E-29 6.839E-05.03800.040  517.17000.80-.004362       a      0       X      0                R 19R 19     d56664449221411 2 3    41.0   39.0,#,#,#,#,#,#,#,#,#,#,#
 72 7930.192673 4.523E-29 5.966E-05.03920.041  463.56720.81-.004298       a      0       X      0                R 18Q 19     d56664449221411 2 3    39.0   39.0,#,#,#,#,#,#,#,#,#,#,#
 72 7930.212522 9.240E-29 3.799E-05.04960.048   75.81850.84-.002820       a      0       X      0                S  7R  8     d56664449221411 2 3    19.0   17.0,#,#,#,#,#,#,#,#,#,#,#
 73 7930.658457 7.205E-30 6.578E-05.03800.040  531.36350.80-.004362       a      0       X      0                R 19R 19     d56664449251411 2 3   246.0  234.0,#,#,#,#,#,#,#,#,#,#,#
 73 7930.792346 7.820E-30 5.745E-05.03920.041  476.34000.81-.004298       a      0       X      0                R 18Q 19     d56664449251411 2 3   234.0  234.0,#,#,#,#,#,#,#,#,#,#,#
 73 7930.818203 1.685E-29 3.663E-05.04960.048   77.90380.84-.002820       a      0       X      0                S  7R  8     d56664449251411 2 3   114.0  102.0,#,#,#,#,#,#,#,#,#,#,#
 71 7931.398555 1.820E-26 6.503E-05.03960.042  546.70420.80-.004362       a      0       X      0                R 19R 19     d5544444918 8 5 2 3    41.0   39.0,#,#,#,#,#,#,#,#,#,#,#
 71 7931.510122 4.558E-26 3.628E-05.04950.050   79.56460.84-.002820       a      0       X      0                S  7R  8     d5544444918 8 5 2 3    19.0   17.0,#,#,#,#,#,#,#,#,#,#,#
 72 7931.908691 3.368E-29 6.807E-05.03680.039  571.34600.80-.004423       a      0       X      0                R 20R 20     d56664449221411 2 3    43.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 72 7932.141145 3.708E-29 5.978E-05.03800.040  515.03850.80-.004363       a      0       X      0                R 19Q 20     d56664449221411 2 3    41.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 73 7932.608690 5.735E-30 6.547E-05.03680.039  587.03090.80-.004423       a      0       X      0                R 20R 20     d56664449251411 2 3   258.0  246.0,#,#,#,#,#,#,#,#,#,#,#
 73 7932.793494 6.365E-30 5.755E-05.03800.040  529.22850.80-.004363       a      0       X      0                R 19Q 20     d56664449251411 2 3   246.0  246.0,#,#,#,#,#,#,#,#,#,#,#
 71 7933.240542 1.872E-29 6.632E-08.04250.041  544.86221.060.000000       a      0       X      0                R 19S 18     q54664049231411 5 0    41.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 71 7933.537628 1.611E-26 5.700E-05.03960.042  544.56510.80-.004363       a      0       X      0                R 19Q 20     d5544444918 8 5 2 3    41.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 72 7933.766835 2.661E-29 6.778E-05.03560.038  628.21600.80-.004480       a      0       X      0                R 21R 21     d56664449221411 2 3    45.0   43.0,#,#,#,#,#,#,#,#,#,#,#
 72 7934.048863 2.992E-29 5.987E-05.03680.039  569.20590.80-.004424       a      0       X      0                R 20Q 21     d56664449221411 2 3    43.0   43.0,#,#,#,#,#,#,#,#,#,#,#
 73 7934.516756 4.497E-30 6.520E-05.03560.038  645.46600.80-.004480       a      0       X      0                R 21R 21     d56664449251411 2 3   270.0  258.0,#,#,#,#,#,#,#,#,#,#,#
 73 7934.752649 5.099E-30 5.764E-05.03680.039  584.88700.80-.004424       a      0       X      0                R 20Q 21     d56664449251411 2 3   258.0  258.0,#,#,#,#,#,#,#,#,#,#,#
 72 7935.271537 9.011E-29 3.730E-05.04870.047   97.52400.84-.003007       a      0       X      0                S  8R  9     d56664449221411 2 3    21.0   19.0,#,#,#,#,#,#,#,#,#,#,#
 71 7935.370919 1.117E-26 6.445E-05.03760.041  664.25950.80-.004481       a      0       X      0                R 21R 21     d5544444918 8 5 2 3    45.0   43.0,#,#,#,#,#,#,#,#,#,#,#
 72 7935.583829 2.072E-29 6.753E-05.03450.038  687.77770.80-.004535       a      0       X      0                R 22R 22     d56664449221411 2 3    47.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 72 7935.915612 2.378E-29 5.998E-05.03560.038  626.06720.80-.004481       a      0       X      0                R 21Q 22     d56664449221411 2 3    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 73 7936.016556 1.638E-29 3.596E-05.04870.047  100.20800.84-.003007       a      0       X      0                S  8R  9     d56664449251411 2 3   126.0  114.0,#,#,#,#,#,#,#,#,#,#,#
 73 7936.382413 3.473E-30 6.495E-05.03450.038  706.66640.80-.004535       a      0       X      0                R 22R 22     d56664449251411 2 3   282.0  270.0,#,#,#,#,#,#,#,#,#,#,#
 71 7936.577051 2.021E-30 3.526E-05.03230.036 2338.69260.780.000000       a      1       X      1                S 23R 24     d46664049221411 2 0    51.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 73 7936.669583 4.021E-30 5.773E-05.03560.038  643.31320.80-.004481       a      0       X      0                R 21Q 22     d56664449251411 2 3   270.0  270.0,#,#,#,#,#,#,#,#,#,#,#
 71 7937.194553 1.147E-29 6.563E-08.04090.040  662.43590.800.000000       a      0       X      0                R 21S 20     q54664049231411 2 0    45.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 72 7937.359440 1.590E-29 6.730E-05.03330.037  750.02890.79-.004586       a      0       X      0                R 23R 23     d56664449221411 2 3    49.0   47.0,#,#,#,#,#,#,#,#,#,#,#
 71 7937.528375 9.983E-27 5.704E-05.03760.041  662.10200.80-.004482       a      0       X      0                R 21Q 22     d5544444918 8 5 2 3    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 72 7937.741169 1.861E-29 6.005E-05.03450.038  685.62040.80-.004536       a      0       X      0                R 22Q 23     d56664449221411 2 3    47.0   47.0,#,#,#,#,#,#,#,#,#,#,#
 73 7938.205411 2.643E-30 6.473E-05.03330.037  770.62980.79-.004586       a      0       X      0                R 23R 23     d56664449251411 2 3   294.0  282.0,#,#,#,#,#,#,#,#,#,#,#
 73 7938.544061 3.123E-30 5.782E-05.03450.038  704.50480.80-.004536       a      0       X      0                R 22Q 23     d56664449251411 2 3   282.0  282.0,#,#,#,#,#,#,#,#,#,#,#
 72 7939.093425 1.202E-29 6.705E-05.03230.036  814.96720.78-.004800       a      0       X      0                R 24R 24     d56664449221411 2 3    51.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 71 7939.167911 6.452E-27 6.405E-05.03550.038  793.20870.79-.004587       a      0       X      0                R 23R 23     d5544444918 8 5 2 3    49.0   47.0,#,#,#,#,#,#,#,#,#,#,#
 72 7939.525304 1.435E-29 6.014E-05.03330.037  747.86300.79-.004587       a      0       X      0                R 23Q 24     d56664449221411 2 3    49.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 73 7939.985497 1.981E-30 6.450E-05.03230.036  837.35360.78-.004800       a      0       X      0                R 24R 24     d56664449251411 2 3   306.0  294.0,#,#,#,#,#,#,#,#,#,#,#
 72 7940.290203 8.624E-29 3.675E-05.04780.047  121.94210.84-.003176       a      0       X      0                S  9R 10     d56664449221411 2 3    23.0   21.0,#,#,#,#,#,#,#,#,#,#,#
 73 7940.375843 2.388E-30 5.790E-05.03330.037  768.45940.79-.004587       a      0       X      0                R 23Q 24     d56664449251411 2 3   294.0  294.0,#,#,#,#,#,#,#,#,#,#,#
 72 7940.785538 8.963E-30 6.687E-05.03130.036  882.59010.78-.004682       a      0       X      0                R 25R 25     d55554449221411 2 3    53.0   51.0,#,#,#,#,#,#,#,#,#,#,#
 71 7940.973494 6.612E-30 6.510E-08.03930.038  791.40310.790.000000       a      0       X      0                R 23S 22     q54664049231411 2 0    49.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 73 7941.173336 1.562E-29 3.541E-05.04780.047  125.29950.84-.003176       a      0       X      0                S  9R 10     d56664449251411 2 3   138.0  126.0,#,#,#,#,#,#,#,#,#,#,#
 72 7941.267783 1.090E-29 6.020E-05.03230.036  812.79280.78-.004800       a      0       X      0                R 24Q 25     d56664449221411 2 3    51.0   51.0,#,#,#,#,#,#,#,#,#,#,#
 71 7941.343552 5.842E-27 5.742E-05.03550.038  791.03310.79-.004588       a      0       X      0                R 23Q 24     d5544444918 8 5 2 3    49.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 73 7941.722409 1.464E-30 6.432E-05.03130.036  906.83530.78-.004682       a      0       X      0                R 25R 25     d55554449251411 2 3   318.0  306.0,#,#,#,#,#,#,#,#,#,#,#
 73 7942.164677 1.798E-30 5.796E-05.03230.036  835.17440.78-.004800       a      0       X      0                R 24Q 25     d56664449251411 2 3   306.0  306.0,#,#,#,#,#,#,#,#,#,#,#
 71 7942.178659 4.205E-26 3.516E-05.04770.048  128.39770.84-.003177       a      0       X      0                S  9R 10     d5544444918 8 5 2 3    23.0   21.0,#,#,#,#,#,#,#,#,#,#,#
 72 7942.435524 6.588E-30 6.668E-05.03030.035  952.89500.78-.004800       a      0       X      0                R 26R 26     d55554449221411 2 3    55.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 71 7942.787391 3.499E-27 6.358E-05.03340.037  933.53090.78-.004682       a      0       X      0                R 25R 25     d5544444918 8 5 2 3    53.0   51.0,#,#,#,#,#,#,#,#,#,#,#
 72 7942.968361 8.162E-30 6.028E-05.03130.036  880.40720.78-.004683       a      0       X      0                R 25Q 26     d55554449221411 2 3    53.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 71 7943.344539 1.336E-28 9.943E-08.05080.049   42.22400.800.000000       a      0       X      0                T  5S  6     q54664049231411 5 0    17.0   13.0,#,#,#,#,#,#,#,#,#,#,#
 73 7943.415880 1.066E-30 6.415E-05.03030.035  979.07200.78-.004800       a      0       X      0                R 26R 26     d55554449251411 2 3   330.0  318.0,#,#,#,#,#,#,#,#,#,#,#
 73 7943.910307 1.334E-30 5.802E-05.03130.036  904.64740.78-.004683       a      0       X      0                R 25Q 26     d55554449251411 2 3   318.0  318.0,#,#,#,#,#,#,#,#,#,#,#
 72 7944.043126 4.775E-30 6.652E-05.02940.034 1025.87920.78-.004768       a      0       X      0                R 27R 27     d55554449221411 2 3    57.0   55.0,#,#,#,#,#,#,#,#,#,#,#
 71 7944.575153 3.586E-30 6.463E-08.03770.037  931.74310.780.000000       a      0       X      0                R 25S 24     q54554049231411 2 0    53.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 72 7944.626790 6.023E-30 6.035E-05.03030.035  950.70370.78-.004800       a      0       X      0                R 26Q 27     d55554449221411 2 3    55.0   55.0,#,#,#,#,#,#,#,#,#,#,#
 71 7944.981068 3.194E-27 5.745E-05.03340.037  931.33720.78-.004683       a      0       X      0                R 25Q 26     d5544444918 8 5 2 3    53.0   53.0,#,#,#,#,#,#,#,#,#,#,#
